Date,GBP_USD,USD_GBP,Levered,Low_Vol,Random,Neutral
2013-01-30,0.0035884450267761,-0.0035884450267758,-0.0082727578741801,0.0,-0.0035884450267758,0
2013-01-31,-0.0104281519978807,0.0104281519978807,0.0238241807315961,0.0,0.0,0
2013-02-01,0.0,0.0,0.0,0.0,-0.0,0
2013-02-02,7.009472348916351e-05,-7.009472348908041e-05,-0.0001612252099818,7.009472348908041e-05,-7.009472348908041e-05,0
2013-02-03,0.0042411338485157,-0.0042411338485158,-0.0097816363654098,0.0,0.0042411338485158,0
2013-02-04,-0.0064610605074902,0.0064610605074901,0.0147985097400564,0.0,0.0,0
2013-02-05,0.0001787972061313,-0.0001787972061313,-0.0004112813771779,0.0,-0.0,0
2013-02-06,0.0034292668338853,-0.0034292668338854,-0.007904967400964,0.0,-0.0034292668338854,0
2013-02-07,0.0054321058552808,-0.0054321058552806,-0.0125382472187109,0.0,0.0054321058552806,0
2013-02-08,0.0,0.0,0.0,0.0,0.0,0
2013-02-10,-0.0090210115226092,0.0090210115226091,0.0206279669977095,0.0,-0.0090210115226091,0
2013-02-11,0.0002490254497721,-0.0002490254497721,-0.0005728512726333,0.0,-0.0002490254497721,0
2013-02-12,-0.0077680747489834,0.0077680747489833,0.0177771915955519,0.0,0.0077680747489833,0
2013-02-13,-0.0030480461021696,0.0030480461021696,0.0069966672102786,0.0,0.0,0
2013-02-14,0.0015026298845348,-0.0015026298845349,-0.0034594303885096,0.0,0.0015026298845349,0
2013-02-15,0.0,0.0,0.0,0.0,-0.0,0
2013-02-17,-0.0033695494612791,0.003369549461279,0.0077330580659383,0.0,0.0,0
2013-02-18,-0.0026351158803627,0.0026351158803625,0.006050418203378,0.0,-0.0026351158803625,0
2013-02-19,-0.0124533148376685,0.0124533148376685,0.0284141809909496,0.0,-0.0124533148376685,0
2013-02-20,0.0013251030205627,-0.0013251030205627,-0.0030503661962973,0.0,-0.0,0
2013-02-21,-0.0060361959412058,0.0060361959412059,0.0138291708041104,0.0,-0.0060361959412059,0
2013-02-24,7.914001191225237e-05,-7.91400119122912e-05,-0.0001820313916841,0.0,-0.0,0
2013-02-25,-0.0025752617556612,0.0025752617556613,0.0059132177746576,0.0,0.0025752617556613,0
2013-02-26,0.0022850510870633,-0.0022850510870632,-0.0052634450499481,0.0,-0.0022850510870632,0
2013-02-27,0.0002770211015454,-0.0002770211015454,-0.0006372632990392,0.0,0.0002770211015454,0
2013-02-28,-0.0082644003921896,0.0082644003921897,0.0189070136947312,0.0,-0.0082644003921897,0
2013-03-01,0.0,0.0,0.0,0.0,0.0,0
2013-03-03,0.0050872467851106,-0.0050872467851105,-0.0117395961119907,-0.0050872467851105,0.0050872467851105,0
2013-03-04,0.0007473075782863,-0.0007473075782863,-0.0017196430900989,0.0,-0.0,0
2013-03-05,-0.0072119604667525,0.0072119604667522,0.0165104172046538,0.0,0.0072119604667522,0
2013-03-06,-0.0002464030166868,0.0002464030166867,0.0005666361971118,0.0,-0.0002464030166867,0
2013-03-07,-0.0058917612533854,0.0058917612533854,0.0134995192596121,0.0,-0.0058917612533854,0
2013-03-08,0.0,0.0,0.0,0.0,0.0,0
2013-03-10,-0.0007372407424837,0.0007372407424838,0.0016948418576375,0.0,-0.0007372407424838,0
2013-03-11,-0.0007512039737807,0.0007512039737807,0.0017269262598613,0.0,-0.0007512039737807,0
2013-03-12,0.0012807318684781,-0.0012807318684781,-0.0029481392824154,0.0,-0.0012807318684781,0
2013-03-13,0.0106514457845792,-0.0106514457845792,-0.0246701367610861,0.0,-0.0106514457845792,0
2013-03-14,0.0021392365854328,-0.0021392365854329,-0.0049271033771557,0.0,-0.0,0
2013-03-15,0.0,0.0,0.0,0.0,0.0,0
2013-03-17,-0.0005823726555342,0.0005823726555341,0.0013389504207262,0.0,-0.0005823726555341,0
2013-03-18,-0.0004370021721016,0.0004370021721017,0.0010048196439726,0.0,-0.0004370021721017,0
2013-03-19,-8.609870228085417e-05,8.609870228087308e-05,0.000198015933976,0.0,-8.609870228087308e-05,0
2013-03-20,0.0048826512159595,-0.0048826512159593,-0.0112659491983809,-0.0048826512159593,0.0048826512159593,0
2013-03-21,0.0037892289270186,-0.0037892289270188,-0.0087367902193633,0.0,0.0037892289270188,0
2013-03-24,-0.003631057389657,0.0036310573896571,0.0083318065302305,0.0,-0.0036310573896571,0
2013-03-25,-0.0009955793148459,0.0009955793148459,0.0022883523807761,0.0,-0.0009955793148459,0
2013-03-26,-0.0019478703397153,0.0019478703397153,0.0044744426789225,0.0,0.0019478703397153,0
2013-03-27,0.0041684315318062,-0.0041684315318062,-0.0096135000320802,-0.0041684315318062,-0.0,0
2013-03-28,0.0004014148281261,-0.0004014148281259,-0.0009234951159166,0.0,0.0004014148281259,0
2013-03-31,0.0019652634617853,-0.0019652634617852,-0.0045258936939155,0.0,-0.0019652634617852,0
2013-04-01,-0.0082947535841501,0.0082947535841502,0.0189760856529377,0.0,-0.0082947535841502,0
2013-04-02,0.0017464249044097,-0.0017464249044096,-0.0040213466079796,0.0,-0.0,0
2013-04-03,0.006870027250956,-0.0068700272509561,-0.0158722096081639,0.0068700272509561,0.0068700272509561,0
2013-04-04,0.0065884192273232,-0.0065884192273231,-0.0152187756333841,-0.0065884192273231,-0.0065884192273231,0
2013-04-07,-0.0051715517100862,0.0051715517100861,0.0118548316949357,0.0,0.0051715517100861,0
2013-04-08,0.0043887115260642,-0.0043887115260641,-0.010122983916978,0.0,0.0043887115260641,0
2013-04-09,0.000632843281503,-0.0006328432815028,-0.001456138735996,0.0,-0.0,0
2013-04-10,0.0034572485205855,-0.0034572485205856,-0.0079696151577092,0.0,-0.0,0
2013-04-11,-0.0027987339361192,0.0027987339361193,0.0064254170344488,0.0,0.0027987339361193,0
2013-04-12,0.0,0.0,0.0,0.0,-0.0,0
2013-04-14,-0.0037744025688611,0.0037744025688609,0.008659923954866,0.0,-0.0037744025688609,0
2013-04-15,0.0050380570428832,-0.0050380570428831,-0.0116257082573245,0.0,-0.0,0
2013-04-16,-0.0080783697061382,0.0080783697061382,0.0184836223895455,0.0,0.0080783697061382,0
2013-04-17,0.002654233747856,-0.0026542337478561,-0.0061153034939537,0.0,-0.0026542337478561,0
2013-04-18,-0.0030874439075019,0.0030874439075019,0.0070869227687659,0.0030874439075019,-0.0030874439075019,0
2013-04-21,0.0038071319865098,-0.0038071319865099,-0.0087781719727012,0.0,-0.0,0
2013-04-22,-0.0032689294387158,0.003268929438716,0.0075026246878461,0.0,-0.003268929438716,0
2013-04-23,0.0017176840407385,-0.0017176840407386,-0.0039550933116428,0.0,-0.0017176840407386,0
2013-04-24,0.0109445920557377,-0.0109445920557376,-0.0253540252473351,0.0,-0.0,0
2013-04-25,0.0026981488444245,-0.0026981488444246,-0.0062166613171734,0.0,-0.0,0
2013-04-28,0.0015625003178916,-0.0015625003178915,-0.0035974074926457,0.0,-0.0015625003178915,0
2013-04-29,0.0020494980105162,-0.0020494980105162,-0.0047201405710548,0.0,0.0020494980105162,0
2013-04-30,0.001505443038897,-0.001505443038897,-0.0034659133288319,0.0,0.001505443038897,0
2013-05-01,-0.0013573716682259,0.0013573716682259,0.0031192048410603,0.0,-0.0013573716682259,0
2013-05-02,0.0025331280944514,-0.0025331280944513,-0.0058358168983927,0.0,0.0025331280944513,0
2013-05-05,-0.00215982805343,0.0021598280534299,0.0049606485852214,0.0,0.0,0
2013-05-06,-0.0035842794397116,0.0035842794397117,0.0082247185796053,0.0,-0.0035842794397117,0
2013-05-07,0.0032109793986901,-0.0032109793986903,-0.0074007262930267,0.0,-0.0,0
2013-05-08,-0.0054868228306276,0.0054868228306277,0.0125749794137246,0.0,0.0,0
2013-05-09,-0.00568633310663,0.00568633310663,0.0130305536455346,0.0,0.0,0
2013-05-12,-0.0040638132434573,0.0040638132434573,0.0093222009250486,0.0,0.0,0
2013-05-13,-0.005932868022485,0.0059328680224849,0.0135933458045425,0.0,0.0,0
2013-05-14,0.00168182096719,-0.0016818209671899,-0.0038724254176777,0.0,-0.0,0
2013-05-15,0.0023078950710757,-0.0023078950710757,-0.0053161437213739,0.0,-0.0,0
2013-05-16,-0.0066100521240103,0.0066100521240102,0.0151383128302927,0.0,0.0,0
2013-05-19,0.0056927771524047,-0.0056927771524049,-0.0131421704525259,-0.0056927771524049,0.0056927771524049,0
2013-05-20,-0.0067085212722401,0.0067085212722401,0.0153628544565158,0.0,-0.0067085212722401,0
2013-05-21,-0.006900004199164,0.0069000041991641,0.0157994166703251,0.0,0.0069000041991641,0
2013-05-22,0.0038399474176918,-0.003839947417692,-0.0088540252224478,0.0,0.003839947417692,0
2013-05-23,0.0011841562617484,-0.0011841562617483,-0.0027256587134723,0.0,0.0011841562617483,0
2013-05-26,-0.0016741056875827,0.0016741056875827,0.003846261548585,0.0,0.0016741056875827,0
2013-05-27,-0.0040013988590536,0.0040013988590535,0.0091793949775126,0.0,0.0,0
2013-05-28,0.006065505972771,-0.006065505972771,-0.0140060688858067,0.0,-0.0,0
2013-05-29,0.0066659448370985,-0.0066659448370984,-0.015398639267898,0.0,-0.0,0
2013-05-30,-0.0022148548860867,0.0022148548860869,0.0050868518281374,-0.0022148548860869,0.0,0
2013-06-02,0.0080798591630966,-0.0080798591630966,-0.0186822323234487,0.0,-0.0,0
2013-06-03,-0.0006332812339306,0.0006332812339305,0.0014559477308348,0.0,0.0,0
2013-06-04,0.0060811834072523,-0.0060811834072524,-0.0140424148221165,0.0,-0.0060811834072524,0
2013-06-05,0.0125782953707858,-0.0125782953707859,-0.0291702388435764,0.0,0.0125782953707859,0
2013-06-06,-0.0027729653817068,0.0027729653817069,0.0063663629322688,0.0,0.0,0
2013-06-09,0.0009829715440649,-0.000982971544065,-0.0022622807758795,0.0,-0.0,0
2013-06-10,0.0046767376325409,-0.0046767376325409,-0.0107893796505366,0.0,-0.0046767376325409,0
2013-06-11,0.0022154059517379,-0.0022154059517379,-0.0051027907478295,0.0,0.0022154059517379,0
2013-06-12,0.0025349847654748,-0.0025349847654748,-0.0058401013738784,0.0,-0.0,0
2013-06-13,-0.0008400367055434,0.0008400367055434,0.001931030520835,0.0,0.0,0
2013-06-16,0.0009227294353094,-0.0009227294353095,-0.0021235519996294,0.0,-0.0009227294353095,0
2013-06-17,-0.0050440262662765,0.0050440262662765,0.0115634530313604,0.0,0.0050440262662765,0
2013-06-18,-0.0102037767662645,0.0102037767662644,0.0233149122615174,0.0,0.0,0
2013-06-19,0.0016197575196242,-0.0016197575196242,-0.003729372238793,0.0,0.0016197575196242,0
2013-06-20,-0.0057552440902785,0.0057552440902784,0.0131878821921566,0.0,-0.0057552440902784,0
2013-06-23,0.0008556815831022,-0.0008556815831022,-0.0019691633918853,0.0,-0.0,0
2013-06-24,-0.0007065328653426,0.0007065328653426,0.001624279935341,0.0,0.0,0
2013-06-25,-0.0070276187198371,0.0070276187198372,0.0160903058105386,0.0,0.0,0
2013-06-26,-0.003578289446386,0.003578289446386,0.008211005325154,0.0,-0.003578289446386,0
2013-06-27,-0.0030914157498407,0.0030914157498407,0.0070960215195978,0.0,0.0030914157498407,0
2013-06-30,0.0003154864432724,-0.0003154864432725,-0.0007257676757688,0.0,-0.0003154864432725,0
2013-07-01,-0.0039969368365902,0.0039969368365903,0.0091691852991348,0.0,0.0039969368365903,0
2013-07-02,0.0082528344564582,-0.0082528344564582,-0.0190843620901229,0.0,-0.0,0
2013-07-03,-0.0138171341728133,0.0138171341728134,0.0314986413433573,0.0,-0.0138171341728134,0
2013-07-04,-0.0123905079314978,0.0123905079314976,0.0282720068034982,0.0,0.0,0
2013-07-07,0.0042765758780723,-0.0042765758780722,-0.0098636078371758,0.0,0.0042765758780722,0
2013-07-08,-0.0056075164040502,0.0056075164040502,0.0128505926007597,0.0056075164040502,0.0,0
2013-07-09,0.0098658810350245,-0.0098658810350246,-0.0228387885655526,0.0,-0.0098658810350246,0
2013-07-10,0.0112524077631777,-0.0112524077631777,-0.0260724242161699,-0.0112524077631777,-0.0,0
2013-07-11,-0.0050244228755484,0.0050244228755484,0.0115186576589488,0.0,0.0050244228755484,0
2013-07-14,-0.0005429061501604,0.0005429061501605,0.001248243785344,0.0,0.0,0
2013-07-15,0.0039524959418051,-0.0039524959418051,-0.0091142072440861,0.0,0.0039524959418051,0
2013-07-16,0.0034834636717905,-0.0034834636717904,-0.0080301837330621,0.0,0.0034834636717904,0
2013-07-17,0.0009067375156378,-0.0009067375156378,-0.002086726773501,0.0,-0.0,0
2013-07-18,0.0026235888670732,-0.0026235888670732,-0.0060445773155703,0.0,-0.0026235888670732,0
2013-07-21,0.0061254534186434,-0.0061254534186435,-0.0141450526997149,0.0061254534186435,-0.0061254534186435,0
2013-07-22,0.0010151029964773,-0.0010151029964772,-0.0023362792698945,0.0,0.0010151029964772,0
2013-07-23,-0.0039947788713677,0.0039947788713676,0.0091642475775086,0.0,0.0,0
2013-07-24,0.0049243856106781,-0.0049243856106779,-0.0113625556435195,0.0,0.0049243856106779,0
2013-07-25,-0.0004419429965474,0.0004419429965472,0.0010161770529722,0.0,-0.0004419429965472,0
2013-07-28,-0.0028904388328983,0.0028904388328984,0.0066355622923713,0.0,0.0,0
2013-07-29,-0.0065998205330734,0.0065998205330736,0.0151149798575927,0.0,0.0,0
2013-07-30,-0.0020298973299464,0.0020298973299465,0.0046626187018881,0.0,0.0020298973299465,0
2013-07-31,-0.0057507050076467,0.0057507050076468,0.013177519580197,0.0,0.0,0
2013-08-01,0.0112200373375758,-0.0112200373375759,-0.025996862272992,0.0,-0.0112200373375759,0
2013-08-04,0.004248535557547,-0.0042485355575469,-0.0097987549622586,0.0,0.0042485355575469,0
2013-08-05,-0.0004624819730751,0.0004624819730751,0.0010633889505123,0.0,0.0004624819730751,0
2013-08-06,0.0091059480200955,-0.0091059480200954,-0.0210690142810896,-0.0091059480200954,0.0091059480200954,0
2013-08-07,0.0032100686982369,-0.0032100686982368,-0.0073986228889378,0.0,-0.0,0
2013-08-08,-0.0024872268658543,0.0024872268658544,0.0057114007905254,0.0,-0.0024872268658544,0
2013-08-11,-0.0025192998047433,0.0025192998047434,0.0057849295687629,0.0,-0.0025192998047434,0
2013-08-12,-0.0008023397692114,0.0008023397692113,0.0018444199899079,0.0,0.0008023397692113,0
2013-08-13,0.0033216395739547,-0.0033216395739547,-0.007656331824033,0.0033216395739547,-0.0033216395739547,0
2013-08-14,0.0090812212523153,-0.0090812212523152,-0.0210114592157528,0.0,-0.0090812212523152,0
2013-08-15,-0.001004250558541,0.0010042505585409,0.0023082703630409,0.0,0.0010042505585409,0
2013-08-18,0.0014261186734863,-0.0014261186734862,-0.0032831187148588,0.0,0.0014261186734862,0
2013-08-19,0.0012581550211992,-0.0012581550211991,-0.0028961266439302,0.0,-0.0012581550211991,0
2013-08-20,-0.0002872563527344,0.0002872563527344,0.0006605662920598,0.0002872563527344,-0.0002872563527344,0
2013-08-21,-0.0047805490430223,0.0047805490430222,0.0109612913691373,0.0,0.0,0
2013-08-22,-0.0012902440736031,0.001290244073603,0.0029650764451006,0.0,0.001290244073603,0
2013-08-25,0.0005008894102398,-0.0005008894102399,-0.0011524209500001,0.0,-0.0,0
2013-08-26,-0.0018828464167116,0.0018828464167116,0.004325258763238,0.0,-0.0018828464167116,0
2013-08-27,-0.0013323423193765,0.0013323423193766,0.0030617377417106,0.0,-0.0013323423193766,0
2013-08-28,-0.0014179645564441,0.0014179645564442,0.0032583177028753,0.0014179645564442,-0.0014179645564442,0
2013-08-29,-2.5799793602988824e-05,2.579979360285724e-05,5.933853020152318e-05,0.0,-2.579979360285724e-05,0
2013-09-01,0.0025895569067336,-0.0025895569067336,-0.0059660373233396,0.0,-0.0,0
2013-09-02,0.0009002637094435,-0.0009002637094435,-0.002071819501994,0.0,-0.0,0
2013-09-03,0.0043484185272075,-0.0043484185272075,-0.0100297795415202,0.0,-0.0043484185272075,0
2013-09-04,-0.0022937112421048,0.0022937112421049,0.0052676920794427,0.0,0.0022937112421049,0
2013-09-05,0.0027671748934204,-0.0027671748934205,-0.0063759880058205,0.0,-0.0027671748934205,0
2013-09-08,0.0039963026788223,-0.0039963026788223,-0.0092154870648987,-0.0039963026788223,-0.0,0
2013-09-09,0.0024371709078213,-0.0024371709078212,-0.0056143991460701,0.0,-0.0024371709078212,0
2013-09-10,0.005356131298573,-0.0053561312985729,-0.0123622683778939,0.0,-0.0,0
2013-09-11,-0.0008474630374581,0.0008474630374581,0.0019480923774109,0.0,0.0008474630374581,0
2013-09-12,0.0044191433137286,-0.0044191433137287,-0.0101933809478208,0.0,-0.0,0
2013-09-15,0.0013093621249229,-0.0013093621249229,-0.0030140999930732,0.0,-0.0013093621249229,0
2013-09-16,0.0004905691329144,-0.0004905691329145,-0.0011286690014597,0.0,-0.0,0
2013-09-17,0.0151080730867594,-0.0151080730867595,-0.0350961198029709,0.0,0.0151080730867595,0
2013-09-18,-0.0070669475946479,0.0070669475946478,0.016179943893082,0.0,0.0070669475946478,0
2013-09-19,-0.0016105576134335,0.0016105576134336,0.0037004121154448,-0.0016105576134336,-0.0016105576134336,0
2013-09-22,0.0022590418044158,-0.0022590418044158,-0.0052034462823946,0.0,0.0022590418044158,0
2013-09-23,-0.0024089930705354,0.0024089930705355,0.0055320332079402,0.0,-0.0024089930705355,0
2013-09-24,0.0047748854925387,-0.0047748854925387,-0.0110165184713018,0.0,-0.0,0
2013-09-25,-0.0024531638799283,0.0024531638799281,0.0056333063943342,0.0,0.0024531638799281,0
2013-09-26,0.0061154667796367,-0.0061154667796367,-0.0141218986375,0.0,-0.0,0
2013-09-27,3.717495152196548e-05,-3.7174951522009e-05,-8.550445464843773e-05,0.0,-3.7174951522009e-05,0
2013-09-29,0.0028089037146965,-0.0028089037146965,-0.0064723139104637,0.0,-0.0,0
2013-09-30,0.000599118634142,-0.000599118634142,-0.0013785098646207,0.0,0.000599118634142,0
2013-10-01,0.0017089117406657,-0.0017089117406657,-0.0039348719440759,0.0017089117406657,0.0017089117406657,0
2013-10-02,-0.004150870105527,0.0041508701055271,0.00952137041485,0.0,-0.0041508701055271,0
2013-10-03,-0.0090780835845193,0.0090780835845193,0.0207577132377581,0.0,0.0090780835845193,0
2013-10-06,0.005407034826316,-0.0054070348263158,-0.0124801735869868,0.0,-0.0,0
2013-10-07,-0.0008203853785167,0.0008203853785167,0.0018858811769771,0.0,-0.0008203853785167,0
2013-10-08,-0.008078102697077,0.0080781026970771,0.0184830146255538,0.0080781026970771,0.0,0
2013-10-09,0.0008520876662109,-0.0008520876662109,-0.0019608881932281,0.0008520876662109,-0.0,0
2013-10-10,-0.0007330023665236,0.0007330023665236,0.0016851028966251,0.0,-0.0007330023665236,0
2013-10-13,0.0016969905978914,-0.0016969905978913,-0.0039073924287103,0.0,-0.0016969905978913,0
2013-10-14,0.0009318062392299,-0.0009318062392298,-0.0021444538564373,0.0009318062392298,-0.0,0
2013-10-15,-0.003048792392596,0.0030487923925959,0.0069983769131177,0.0,-0.0030487923925959,0
2013-10-16,0.0134397399442461,-0.0134397399442461,-0.0311858721864587,0.0,0.0134397399442461,0
2013-10-17,6.18601342562506e-05,-6.186013425615285e-05,-0.0001422840300947,0.0,-6.186013425615285e-05,0
2013-10-20,-0.0012007701225521,0.0012007701225522,0.0027596188188909,0.0,-0.0012007701225522,0
2013-10-21,0.0055091794066786,-0.0055091794066787,-0.0127167896309432,0.0,-0.0055091794066787,0
2013-10-22,-0.0044692535933685,0.0044692535933685,0.0102495810089919,0.0,0.0044692535933685,0
2013-10-23,0.002397608484743,-0.0023976084847429,-0.0055231183663754,0.0,0.0023976084847429,0
2013-10-24,-0.0021996499316685,0.0021996499316683,0.0050519803837277,0.0,0.0,0
2013-10-27,-0.0015042297683908,0.0015042297683908,0.0034563518141003,0.0,0.0,0
2013-10-28,-0.0059212395698715,0.0059212395698714,0.0135668042657309,0.0,0.0059212395698714,0
2013-10-29,-0.0004612517456631,0.0004612517456632,0.0010605611249753,0.0,0.0,0
2013-10-30,-6.234763797991764e-05,6.234763797971663e-05,0.0001433937563822,0.0,0.0,0
2013-10-31,-0.0071143948299192,0.0071143948299193,0.0162880792815965,0.0,-0.0071143948299193,0
2013-11-03,0.0027027975654476,-0.0027027975654477,-0.0062273910945526,0.0,0.0027027975654477,0
2013-11-04,0.004785624797258,-0.0047856247972579,-0.0110413737005603,0.0,-0.0047856247972579,0
2013-11-05,0.0022039193844541,-0.0022039193844543,-0.0050762954495537,0.0,-0.0022039193844543,0
2013-11-06,0.001031805813711,-0.001031805813711,-0.0023747469566345,0.0,-0.001031805813711,0
2013-11-07,-0.0051135077213522,0.0051135077213521,0.0117222148270659,0.0,0.0,0
2013-11-10,-0.0015810675184655,0.0015810675184657,0.0036327252053326,0.0,-0.0015810675184657,0
2013-11-11,-0.0052925438647239,0.0052925438647239,0.012131238535072,0.0,0.0052925438647239,0
2013-11-12,0.0094803454633787,-0.0094803454633787,-0.0219407085274552,0.0,-0.0094803454633787,0
2013-11-13,0.000547921337187,-0.0005479213371871,-0.0012606681964472,0.0,-0.0005479213371871,0
